Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Week,Day,PrevDayChng,Var,52Wk_High,52Wk_Low,EMA5,EMA12,EMA26,MACD,Signal,Short_Gain,Long_Gain,Rating
2011-12-07,0.004248872705172567,0.0043837575410070745,0.0039004204805924286,0.00426011337615112,0.1273199454717538,0.0,0.0,0.9230769230769231,0.5,0.35695530991887936,0.00021755944083679828,3.634190082550049,2.694629669189453,0.004198300731571906,0.003978728710538277,0.003755052499663087,0.33688993031859693,0.3231643295953007,-0.09558319519707958,-0.0296635874522726,Hold
2011-12-08,0.004091510399591571,0.004372520788847683,0.003664374479285925,0.0037205756995614993,0.12224000105283823,0.0,0.0,0.9230769230769231,0.75,0.37407576074837,0.00019659022266359878,3.634190082550049,2.694629669189453,0.0039619265201622685,0.003897844507549429,0.0037361671534060052,0.3361519284527822,0.32317671597988207,-0.02586787634044907,0.008168717530211422,Hold
2011-12-09,0.003596932212424641,0.004091511118889703,0.003372124105835799,0.003956625182966786,0.1398838149154275,0.0,0.0,0.9230769230769231,1.0,0.32106494791878126,0.00010565811334854662,3.634190082550049,2.694629669189453,0.0038845773272446933,0.003867092593219606,0.003737074690531531,0.3357767548491299,0.3231045821113848,-0.048993418223811314,-0.0026847845976504248,Hold
2011-12-12,0.0035969293701950122,0.0036643723264599692,0.003237236462033704,0.003540727085302453,0.14464571445492042,0.0,0.0,0.9423076923076923,0.0,0.4156578468728561,0.00012944872161987063,3.634190082550049,2.694629669189453,0.0036916467387899006,0.0037746678585322147,0.003705506473164661,0.33505027117334685,0.3228880075421316,-0.032346749139318565,0.0199587084357562,Hold
2011-12-13,0.003754297827070919,0.003956624579728656,0.0029899492202295937,0.0030911131325432467,0.1291240276326165,0.0,0.0,0.9423076923076923,0.25,0.33508580967013507,0.00020331215483055312,3.634190082550049,2.694629669189453,0.0034102018110376033,0.003624675227063912,0.0036412408314722595,0.33402373321803797,0.32249026453241714,-0.029723865970431085,0.032554587930499146,Hold
2011-12-14,0.0029562253660592036,0.003046148588854103,0.002304281464811493,0.0024728872395595874,0.16186729632241414,0.0,0.0,0.9423076923076923,0.5,0.3295327408966075,0.000330002572363041,3.634190082550049,2.694629669189453,0.0030124358429202726,0.003399050069779282,0.0035335608451260332,0.33260832457163003,0.3218625485146317,0.028718703019708025,0.08910178362991217,Hold
2011-12-15,0.002731420128775858,0.0028325829688189835,0.0023042842069275777,0.002338005153608618,0.10679289027122647,0.0,0.0,0.9423076923076923,0.75,0.30606740164897617,0.0003882728623498342,3.634190082550049,2.694629669189453,0.0027014118839589624,0.003186600684408356,0.0034233465744568023,0.3313787520277552,0.3210914927354907,0.02971765956467376,0.06760781430225604,Hold
2011-12-16,0.0024616479097958922,0.002753898945558962,0.0023267630637443526,0.0023942060227548564,0.15723261473469025,0.0,0.0,0.9423076923076923,1.0,0.3680248341155759,0.00037751995221133906,3.634190082550049,2.694629669189453,0.0025131653475193756,0.003015809066007671,0.0033256757320071044,0.3304963277949812,0.3202816795515176,0.039230357703106344,0.07920066152658145,Hold
2011-12-19,0.002461649822259618,0.0026414963062109647,0.001944590644914694,0.0020007929391418888,0.1145049302439843,0.0,0.0,0.9615384615384616,0.0,0.3938697656306172,0.00038931311623176734,3.634190082550049,2.694629669189453,0.002253945890645174,0.0028084792406182207,0.0032045833641487186,0.32945466921622973,0.31940603907158843,0.07902723145303692,0.10942234473951884,Buy
2011-12-20,0.002338006605408817,0.0028887867659188396,0.002338006605408817,0.002832584468077685,0.109551107070357,0.0,0.0,0.9615384615384616,0.25,0.3328736856102351,0.00030852434596898487,3.634190082550049,2.694629669189453,0.002363860252967108,0.0027658533345895995,0.0031572774967321866,0.3295025998700345,0.31871600816461804,0.05827309450151308,0.05323745594600249,Hold
2011-12-21,0.002742660189008584,0.002911267071338316,0.002326764927746597,0.0026302566727583587,0.13785052110008433,0.0,0.0,0.9615384615384616,0.5,0.5020115098429566,0.00022123122180726877,3.634190082550049,2.694629669189453,0.0023683649380756774,0.002697480829085318,0.0030977095346059746,0.3293887166419728,0.3181390794509301,0.05976661002057182,0.04956267273245096,Hold
2011-12-22,0.002675217854159681,0.0033384025474789865,0.002675217854159681,0.003293440927862573,0.1455647544858037,0.0,0.0,0.9615384615384616,0.75,0.35955468402234875,0.00019026883031142842,3.634190082550049,2.694629669189453,0.0025967855003341776,0.0027455137102427567,0.0030942321213991986,0.32999880912405954,0.31781095152431493,0.016072547817367333,0.010482172082905139,Hold
2011-12-23,0.0033721214016822765,0.003394601672595459,0.0030011878198746463,0.0031360726612620175,0.055741203591494384,0.0,0.0,0.9615384615384616,1.0,0.47477210574858436,0.00012119285747914184,3.634190082550049,2.694629669189453,0.002695576137832799,0.0027610308968552145,0.0030787494969487864,0.3303638367123698,0.31762827342821165,0.021877103690908895,0.019054372099144956,Hold
2011-12-27,0.003068630799690289,0.0032597179395088202,0.0029674679656418075,0.0030124295825420776,0.04114513703895831,0.0,0.0,0.9807692307692307,0.25,0.3660743935962958,8.90069416887944e-05,3.634190082550049,2.694629669189453,0.0027194100733270235,0.002754419496208615,0.003054778944688613,0.33056580155388315,0.31752629662960863,0.009245889581837474,0.03485070348261221,Hold
2011-12-28,0.0030124326948577675,0.003046153646181323,0.002607776991096237,0.002619017665527329,0.05163184440805817,0.0,0.0,0.9807692307692307,0.5,0.37023548536788886,8.040573632320507e-05,3.634190082550049,2.694629669189453,0.002601577994270715,0.0026860115797976963,0.0030019276771712095,0.3303729449759089,0.3174025413078212,0.028446152123665636,0.07366877390399962,Hold
2011-12-29,0.0027763785209551223,0.0029449842913763583,0.00255156939776768,0.0029112633516859797,0.04536745698991359,0.0,0.0,0.9807692307692307,0.75,0.3349606682935562,8.026398846730792e-05,3.634190082550049,2.694629669189453,0.002622358073008566,0.002674789024431289,0.0029757643317488494,0.33054589052147787,0.3173413567880657,-0.01717967588141256,0.06084470708186429,Hold
2011-12-30,0.002855064405286864,0.003023670211639018,0.002765141165636439,0.002787621439564259,0.038744446552558015,0.0,0.0,0.9807692307692307,1.0,0.42527109072310776,7.1142872426456e-05,3.634190082550049,2.694629669189453,0.0025941853658576312,0.002645551874527646,0.0029419043139394113,0.33059529019173517,0.31730321189380106,-0.024530871742093674,0.09379532449125194,Hold
2012-01-03,0.003282201487380846,0.0033946050090553383,0.002956229452176419,0.002989950401481801,0.11581220436905927,0.0,0.0,0.0,0.25,0.37000678806001697,6.433032961539935e-05,3.634190082550049,2.694629669189453,0.0026441755140584194,0.002653117365122021,0.0029263187695404112,0.33086725519482246,0.31733216929433716,-0.004273633794387721,0.08475763152587934,Hold
2012-01-04,0.003001188557728695,0.003237237309177382,0.0028550630380728935,0.0031697943493479777,0.08272676325726211,0.0,0.0,0.0,0.5,0.412963638839761,2.475508715291443e-05,3.634190082550049,2.694629669189453,0.0027386315385650867,0.002688233508010658,0.00292590190696183,0.3312884275559324,0.3174474372007437,0.010563373333110082,0.08450698666488132,Hold
2012-01-05,0.00309110982805361,0.003821736264132892,0.0030236668765532167,0.0037430537140235587,0.14199716830386666,0.0,0.0,0.0,0.75,0.40968690010005576,5.6577851740839585e-05,3.634190082550049,2.694629669189453,0.002996454039580862,0.0028094759544180867,0.0029701867045825656,0.3322078173952814,0.31774070372660823,-0.033310668790741405,0.04214857041580822,Hold
2012-01-06,0.003731814887172929,0.0037430555590054863,0.0033608812924543485,0.0035519684257299157,0.13369071341853278,0.0,0.0,0.0,1.0,0.46017750618031217,5.824524474948373e-05,3.634190082550049,2.694629669189453,0.0031033854974496233,0.002881556307346338,0.0029963009772336277,0.3327569065827428,0.3180953917891313,0.004814345030796696,0.03713913112375167,Hold
2012-01-09,0.003563209097562473,0.0038666997332551904,0.0034395638513432976,0.0035519684257299157,0.1268341045007737,0.0,0.0,0.019230769230769232,0.0,0.36242314874114084,6.681367268817015e-05,3.634190082550049,2.694629669189453,0.0031746731360287987,0.002942547375208703,0.003020480859317949,0.33319715704246705,0.3184754162243688,0.027510369682481883,0.007565460516688827,Hold
2012-01-10,0.003799256231829553,0.003810496902568336,0.0033721203914800248,0.003484523882959778,0.1372758469041621,0.0,0.0,0.019230769230769232,0.25,0.3862206042017726,7.26442722867761e-05,3.634190082550049,2.694629669189453,0.003199273715387304,0.0029833867476981146,0.0030376140765029716,0.3334809245774001,0.31884149006656437,0.025552730666495105,0.010359325554013754,Hold
2012-01-11,0.003338399357186137,0.0034845237880608906,0.00309110996222154,0.0031585518423222943,0.12026154256153347,0.0,0.0,0.019230769230769232,0.5,0.377722964648327,7.089777706217068e-05,3.634190082550049,2.694629669189453,0.0031048756591533777,0.0029658971945884013,0.003028077053665871,0.3333851263917727,0.3191133999898921,0.036645549603886884,0.017618177876585372,Hold
2012-01-12,0.003192275120716629,0.00320351472031101,0.0027089369631666214,0.003057390277859069,0.16634843900283058,0.0,0.0,0.019230769230769232,0.75,0.3449797415012863,5.172406571556199e-05,3.634190082550049,2.694629669189453,0.0030075586365017754,0.0029349464988980053,0.0030113635422589213,0.33321367918673683,0.31929343584803754,0.05744668212563542,0.004255448822768182,Hold
2012-01-13,0.0029449850342410933,0.0029787059755233096,0.002562810793144646,0.0026414933467929537,0.12575275191073687,0.0,0.0,0.019230769230769232,1.0,0.37316042622119383,6.570208185101483e-05,3.634190082550049,2.694629669189453,0.002801316558086315,0.0028423537508613633,0.002963479630120072,0.3326760201951376,0.3193198892483349,0.07793184090541971,0.04442844608835794,Hold
2012-01-17,0.002877546214825208,0.002877546214825208,0.00238296834827814,0.0024054496963787572,0.159442478293437,0.0,0.0,0.038461538461538464,0.25,0.33218469069807244,9.197296826682961e-05,3.634190082550049,2.694629669189453,0.0025835902070972666,0.002726318407179627,0.002900749160122111,0.33203408696488984,0.3192006739883676,0.09245538544302745,0.08579857128403434,Hold
2012-01-18,0.0026976977658849967,0.0030461511137434873,0.002619015201388049,0.002922505858711663,0.16095044970449246,0.0,0.0,0.038461538461538464,0.5,0.3547258861558703,9.364617910109503e-05,3.634190082550049,2.694629669189453,0.002614187561857235,0.002710689823202642,0.0028829565831128244,0.3320569012491143,0.319110290808829,0.06795409865420377,0.012875631430067092,Hold
2012-01-19,0.003057390102413144,0.0033608807274906963,0.002888783246730562,0.003338400456581344,0.15427041053013696,0.0,0.0,0.038461538461538464,0.75,0.4562816833787682,9.513853304597107e-05,3.634190082550049,2.694629669189453,0.0027759490686208935,0.00276386896207057,0.002898890231572304,0.33250098429643776,0.3191350963608013,0.07944268843912372,-0.025087221868755005,Hold
2012-01-20,0.00331591768940007,0.003507004799095173,0.0031360712501504046,0.0031922735304082545,0.13726049301343135,0.0,0.0,0.038461538461538464,1.0,0.44072003761543105,7.55318386477129e-05,3.634190082550049,2.694629669189453,0.0028341212862252295,0.00278553550993039,0.0029022567849086613,0.33271846548815576,0.3192024995966391,0.11251781040315856,-0.014064762793383534,Hold
2012-01-23,0.003203516068040771,0.003641892648242037,0.00300118932269133,0.003630651975731085,0.14178989077900156,0.0,0.0,0.057692307692307696,0.0,0.36756564740447095,7.966470605395898e-05,3.634190082550049,2.694629669189453,0.003021908332285047,0.002873861925293047,0.0029395342567119266,0.33332959287899794,0.3193900635435256,0.07460660933121077,-0.05065021850834095,Hold
2012-01-24,0.003518248743762095,0.004069028842526329,0.003507008071060077,0.004001585878283774,0.1878866575786256,0.0,0.0,0.057692307692307696,0.25,0.442696813279363,0.00011150159141736749,3.634190082550049,2.694629669189453,0.0032731807509542438,0.0030078243897639825,0.0030029551645729888,0.3341759748013521,0.31972520152805023,0.05354755495293895,-0.08567586562527718,Hold
2012-01-25,0.0035519697950057126,0.0039453847663500005,0.003079872258180391,0.0039004231472223316,0.3368281713187128,0.0,0.0,0.057692307692307696,0.5,0.43273230202762103,0.00013485144820937469,3.634190082550049,2.694629669189453,0.0034063103150426995,0.0031050252149936643,0.0030537952017951307,0.33473368923214863,0.32011527292600167,0.0983161990855228,-0.09831661842304906,Hold
2012-01-26,0.004147708207117868,0.004338795319071404,0.003653130493335932,0.0037430537140235587,0.20673684857005925,0.0,0.0,0.057692307692307696,0.75,0.3738159168535907,0.0001480682254386894,3.634190082550049,2.694629669189453,0.003441573223899274,0.0031621458603267854,0.003088606422020808,0.3350037199930612,0.32048638038016725,0.10808968950047015,-0.10061173098568466,Sell
2012-01-27,0.00364188991224142,0.004057785078178652,0.0035070050804755087,0.003967861857001379,0.11086386472783584,0.0,0.0,0.057692307692307696,1.0,0.36680683887471854,0.00016730304038822667,3.634190082550049,2.694629669189453,0.003541494494056892,0.0032463724437001486,0.0031383570296456935,0.3354203677459427,0.3208743788879991,0.06639857703811014,-0.14017445664238104,Sell
2012-01-30,0.003675615387950283,0.00392290485028635,0.0034283269975838686,0.0038442222780760947,0.0969027912276642,0.0,0.0,0.07692307692307693,0.0,0.41421784992108146,0.0001408059953339435,3.634190082550049,2.694629669189453,0.003566083374243176,0.003297900322180322,0.0031747878909147084,0.3356051548859206,0.3212251869521993,0.09121620958270449,-0.11621623062041331,Sell
2012-01-31,0.0038891808144445594,0.003900421486100241,0.0035182472255627026,0.0038104982567936964,0.08561329471464246,0.0,0.0,0.07692307692307693,0.25,0.37102927341118475,6.700591931353692e-05,3.634190082550049,2.694629669189453,0.0035710131097271974,0.0033361163282634703,0.0032058922522467982,0.3356944264669913,0.3215253553158861,0.09952604137388277,-0.11374416774411156,Sell
2012-02-01,0.00400158297004409,0.004181430486221747,0.003765534244028361,0.003990343371258091,0.10483855932249861,0.0,0.0,0.07692307692307693,0.5,0.38204621002091427,3.851329986218552e-05,3.634190082550049,2.694629669189453,0.003635429255618043,0.0033971677089830784,0.00324870687476991,0.33591745360227854,0.32181426158822024,0.08305449664735587,-0.13060943478516562,Sell
2012-02-02,0.004080271127062711,0.004687253575354856,0.003911664236333438,0.004619810604669216,0.1783771156838897,0.0,0.0,0.07692307692307693,0.75,0.4085272380606753,6.401201401604254e-05,3.634190082550049,2.694629669189453,0.0038923303195966853,0.0035493297203573002,0.0033374007788699936,0.33668401412772586,0.3222130180873645,0.06197513597544835,-0.16074881924124707,Sell
2012-02-03,0.004878339824607499,0.005136868876217372,0.004844617805030007,0.004990743340623691,0.12326651831883671,0.0,0.0,0.07692307692307693,1.0,0.4634582893426336,9.120107517491163e-05,3.634190082550049,2.694629669189453,0.004189678353683078,0.0037373067336513976,0.0034484294035070535,0.3376139459792598,0.3227353808149956,0.0018960961360496853,-0.16371689950296853,Sell
2012-02-06,0.0049008217129764275,0.004923303061412237,0.004698494936902612,0.004855860088074503,0.06394456806763608,0.0,0.0,0.09615384615384616,0.0,0.43008978984917123,0.00010980302446035353,3.634190082550049,2.694629669189453,0.004342063332995555,0.0038748282294296995,0.003540723015064251,0.3381648456559664,0.32327374175678036,0.014649563169895075,-0.18152877084223418,Sell
2012-02-07,0.004878339342990607,0.005001983528829208,0.004586088279768922,0.004900819616793273,0.09997905290621734,0.0,0.0,0.09615384615384616,0.25,0.3706010943008118,0.00013397113389418047,3.634190082550049,2.694629669189453,0.004458935138302884,0.00399837098266295,0.003629683498432127,0.33858901109869527,0.3237971870233741,0.005082614743578517,-0.19758574151235908,Sell
2012-02-08,0.004900815654403111,0.005889973207458602,0.00481089243539249,0.005541518857846123,0.219880875742059,0.0,0.0,0.09615384615384616,0.5,0.3914667204159049,0.00020500797305375603,3.7467525005340576,2.694629669189453,0.004754624420098625,0.00420520365462502,0.003761980296752853,0.33949373714998604,0.3244137887597267,-0.02452462831893487,-0.2483136673267783,Sell
2012-02-09,0.005766328480278575,0.005867492372399492,0.00549655881593571,0.005530278684016874,0.14155738900507886,0.0,0.0,0.09615384615384616,0.75,0.46079081028164337,0.00022983269404457782,3.7467525005340576,2.694629669189453,0.004947930054055531,0.004378421266287213,0.0038836014506010152,0.3401248158351175,0.32504507445672587,-0.03128799652399461,-0.23496929460623184,Sell
