Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Week,Day,PrevDayChng,Var,EMA5,EMA12,EMA26,MACD,Signal,Short_Gain,Long_Gain
2016-08-01,0.30081682677694055,0.30199389530454923,0.2988208940165642,0.3001771037371892,0.10744927541516483,0.0,0,0.5769230769230769,0.0,0.5551175253847033,0.00010850614280166304,0.29662095340545525,0.29565984031012954,0.29271656531765755,0.7783656152732508,0.7920991595421749,0.009910570485427872,-0.007781623403569471
2016-08-02,0.29943500653548216,0.29989562743062936,0.2941125451723302,0.29662024857072244,0.1459065519842039,0.0,0,0.5769230769230769,0.25,0.5428998899965518,0.0008438366375957898,0.29549764337177353,0.2954406875832983,0.2930273002076076,0.7726290188810006,0.7901371279648799,0.011180890432260338,-0.0033881556769802534
2016-08-03,0.2964411687757228,0.2984115269023777,0.2955455798422254,0.2982323856883181,0.0683160019228537,0.0,0,0.5769230769230769,0.5,0.5150130675547462,0.0009180792905068092,0.2952927491612496,0.2955081509000724,0.29343814516021893,0.7689367732855591,0.7876863501294254,0.010130507723479232,-0.008942482705871835
2016-08-04,0.2985649130793765,0.29976759535239883,0.293293602203878,0.2988208178783307,0.05330895125671211,0.0,0,0.5769230769230769,0.75,0.5616573176370825,0.0008723563821763557,0.2953547061317213,0.2956575441684797,0.29386349884058005,0.7659809421912401,0.7850203202416024,0.011321282251376852,-0.01292155506752668
2016-08-05,0.29882101287660434,0.30347817730188786,0.29882101287660434,0.30335022485735497,0.10457431337288836,0.0,0,0.5769230769230769,1.0,0.5523630977392723,0.0021761826812990597,0.2969243565441523,0.29649449398252453,0.2946032796743904,0.7671288449919788,0.7831614427633969,0.001649983559251389,-0.020883395764694335
2016-08-08,0.30391301847171026,0.3042201120565454,0.30222417946028346,0.30301742971705514,0.039778883979116005,0.0,0,0.5961538461538461,0.0,0.5879357857378296,0.003081395347732926,0.29785849597225333,0.29715047582750126,0.29526284459801744,0.7671692255155158,0.7816839775726762,0.0022014182105680735,-0.027397909240082674
2016-08-09,0.30322231145842626,0.3048343873136069,0.3023778721792344,0.30335022485735497,0.062761563912906,0.0,0,0.5961538461538461,0.25,0.5440651637123785,0.0022844321275542817,0.2985935497711736,0.2977577438478504,0.295898970190536,0.7669313754770879,0.7804452426268134,0.0036206480455844847,-0.0338278858885428
2016-08-10,0.3036827726576543,0.3039130635806744,0.30091916444462674,0.3019683195991789,0.07631269911978597,0.0,0,0.5961538461538461,0.5,0.5500270094444003,0.00124992049775041,0.29861729301661477,0.2980548028638637,0.2963824319350551,0.764958422948562,0.7789834105311839,0.0009649684304393613,-0.03586376251991541
2016-08-11,0.30355482792788935,0.3052948949210472,0.3027615775961717,0.3045527943203077,0.10581428255699027,0.0,0,0.5961538461538461,0.75,0.5346708438865696,0.00028654018884185687,0.29950519428690847,0.2987115939194979,0.29702747174015687,0.7651641476202321,0.7778630409451796,-0.004344888077572939,-0.041374486349817
2016-08-12,0.30363153668699483,0.30470630566147183,0.302863900341786,0.30406658267673625,0.08314438034256857,0.0,0,0.5961538461538461,1.0,0.5702454580494026,0.0003339504038454295,0.29993306736374004,0.29919106688302316,0.29758759625702835,0.7643527632642889,0.7767731088036788,-0.005355536471003397,-0.019377905248825766
2016-08-15,0.305166949159296,0.30672787497579357,0.3051413742935031,0.3056787197943319,0.059848112384437845,0.0,0,0.6153846153846154,0.0,0.5427007442793581,0.0006467877495537677,0.30076229522689146,0.2998496750147142,0.2982293575308632,0.7646136183311023,0.7759634160223384,-0.0033318060008576955,-0.017793754483800828
2016-08-16,0.30442497325149553,0.3046296503003746,0.3027872835412453,0.3027872835412453,0.06673590722656308,0.0,0,0.6153846153846154,0.25,0.5614626777460002,0.0007232496178783754,0.30033946414798085,0.29995337151942086,0.2986027466106852,0.7617198283096447,0.7746250602489654,0.0001833543866980314,-0.0022343579389492163
2016-08-17,0.3028896158975152,0.3042458258435575,0.3003819120976483,0.3038363936591215,0.11114203775089321,0.0,0,0.6153846153846154,0.5,0.5212611947279048,0.0003751444751807554,0.3004115752023597,0.30020569141154746,0.29902860334398795,0.7598801344734261,0.7731153336119203,-0.0045336219991837234,-0.001622250353120691
2016-08-18,0.3037595669941624,0.3051925404324757,0.3034269375467239,0.30509020192070957,0.06628152871325799,0.0,0,0.6153846153846154,0.75,0.5564489996861463,0.00042849008860414785,0.30088271842982395,0.30061588109706666,0.299518675120808,0.7590686990136482,0.7717139036336823,-0.0067165896881327125,-0.006153794841427196
2016-08-19,0.3036828749751518,0.30480879397693095,0.30222432648328534,0.3042714093458626,0.1117673906133867,0.0,0,0.6153846153846154,1.0,0.5582627313022704,0.0004234951645283699,0.3009205309112317,0.3008345185071268,0.29990990975298215,0.757235074743535,0.7701551661316755,-0.0007778967018451377,-0.003916680015937923
2016-08-22,0.3035548352714902,0.30493665893799005,0.30245453035705205,0.30424574710474017,0.08325640500501072,0.0,0,0.6346153846153846,0.0,0.5397360498251473,0.00023509046170009303,0.30093708009031495,0.30101549368851105,0.3002702040805736,0.7553244780284148,0.7684522131749638,0.0022879823924033538,0.0039016903059847508
2016-08-23,0.30608811638975353,0.30698374422854324,0.3051924885509638,0.3053716297369594,0.06711188873378302,0.0,0,0.6346153846153846,0.25,0.5468157823141507,0.0001360718327326617,0.3013280164622736,0.301345246738748,0.30068979956738917,0.7543960212048126,0.7668682750507608,0.00018273808631774635,2.5231618612231443e-06
2016-08-24,0.30493666703844247,0.30521814674898007,0.3012518559352597,0.3025057271995808,0.1042435063678829,0.0,0,0.6346153846153846,0.5,0.5571108363334911,0.0004211106587346367,0.3006216068297669,0.3011746867933825,0.3008594297304472,0.7507095058016617,0.7647213394853181,0.0030294499671954522,0.010310766278922578
2016-08-25,0.30135414636498037,0.3033756929420107,0.30089356453968874,0.3021218217860603,0.09917079466406073,0.0,0,0.6346153846153846,0.75,0.5214748818598662,0.000620152797237179,0.3000211268908479,0.30097014257583393,0.30098717380370277,0.747104050078607,0.7621433508191928,-0.02030297381244839,0.008744846947297935
2016-08-26,0.302684869244353,0.30575553236813213,0.298411523548207,0.30107275450998894,0.20710645563894267,0.0,0,0.6346153846153846,1.0,0.5436022858512973,0.001007284506562123,0.2992668229472454,0.3006324967243181,0.30102533252123154,0.7430136236963364,0.7591047816660832,-0.004372159000068154,0.01827994561768964
2016-08-29,0.30145664061661726,0.3046040675530558,0.3013542630480165,0.30381081710160884,0.10175850359360125,0.0,0,0.6538461538461539,0.0,0.5376305469973778,0.0009326723740008589,0.2996878508386738,0.300776323553056,0.3012697850289987,0.7419465748005672,0.7564192756557201,-0.023493536003660664,0.01526943362247235
2016-08-30,0.30355484486274464,0.3043992839966414,0.30122628257355977,0.30288954692949144,0.07666396632534594,0.0,0,0.6538461538461539,0.25,0.5716637710519182,0.00034047398337352637,0.29965767435262225,0.30075350107400495,0.30142576765443885,0.7400169764125072,0.7538103731525342,-0.0222477845603819,0.017499338754979332
2016-08-31,0.3018916063692151,0.30224984974154345,0.2989744706100844,0.3013030720530183,0.1316735451430016,0.0,0,0.6538461538461539,0.5,0.5388024287638535,0.00043367612861996177,0.299102236691846,0.30048531521015104,0.3014490285108695,0.7368439763674466,0.7509660162685224,-0.009660685677395975,0.024192418572564822
2016-09-01,0.30127745982987164,0.3021986626537433,0.2978485533920828,0.301328648610531,0.15714689998588044,0.0,0,0.6538461538461539,0.75,0.5328272810547059,0.000492389055214794,0.29874057514785757,0.3002624009726022,0.30147251975824485,0.7341618039089376,0.748050431639082,-0.013534180633492765,0.019337272298928454
2016-09-02,0.3038875824435766,0.30511583995128255,0.30212194031309814,0.3038363936591215,0.11956839915947065,0.0,0,0.6538461538461539,1.0,0.5472750675735659,0.000538115060678788,0.2993456492022777,0.3004671778719316,0.30168580070283935,0.7340948211527708,0.7457019785341096,-0.01777728470758211,0.016741709514066283
2016-09-06,0.30468073567404996,0.30575546568728207,0.30253127564758553,0.30552517476564567,0.07380277946760128,0.0,0,0.673076923076923,0.25,0.5695825589261317,0.001081502100779466,0.30031887282808256,0.3009053742188705,0.30201226422879135,0.7353516501626441,0.744123157667779,-0.020690756414031286,0.011246244194113464
2016-09-07,0.30503901464465055,0.3060114062142286,0.3036572299813114,0.3054740216506202,0.11401983586057327,0.0,0,0.673076923076923,0.5,0.5621543330570877,0.0014978373450733554,0.3009504281188944,0.30126813121793244,0.30231063843664574,0.7360891386509789,0.7430361022353871,-0.009587639316155472,0.007621385103436129
2016-09-08,0.3044759879873885,0.30529485216770214,0.3032733056260486,0.30419450830610484,0.10905266637941355,0.0,0,0.673076923076923,0.75,0.546588921716176,0.0009892292389239669,0.30093972219037235,0.30137435878481394,0.30248918763108623,0.7353225738790451,0.7419835175881923,-0.0010660198269114574,0.01043286549929845
2016-09-09,0.30025394782194337,0.30040747512643295,0.29073486448757224,0.290811628139817,0.40782466945127965,0.0,0,0.673076923076923,1.0,0.5356311380816263,0.013425736077501185,0.2964168351991803,0.2993648356260386,0.3016323894225691,0.7226585263325309,0.7381191812267108,0.01782168782365745,0.04143073385900098
2016-09-12,0.28853412316493476,0.29984442154257573,0.2883294071118052,0.29864173913393666,0.2994905410061921,0.0,0,0.6923076923076923,0.0,0.4273883403708116,0.01361118169852938,0.2960436707586419,0.2988928002236035,0.3014370848529755,0.719619561136072,0.7343024646059686,-0.004704551809233792,0.02995238799477562
2016-09-13,0.29480339175174397,0.2955966420407935,0.2888155937193112,0.29068357398503375,0.32930550989149404,0.0,0,0.6923076923076923,0.25,0.6187712632720813,0.01699726172612077,0.2931095919380623,0.297244967109006,0.3006484400086197,0.7101622952662057,0.7289921195166764,0.016081050353078385,0.05864344678824973
2016-09-14,0.2908371191786405,0.2944451664623742,0.288815611570685,0.29047887584132204,0.23076574022473403,0.0,0,0.6923076923076923,0.5,0.4751772205277189,0.013132236145616764,0.29108446864011694,0.29581853523877083,0.2999025794179958,0.7026565132859782,0.7229525923114987,0.021507546103644914,0.061634302359100834
2016-09-15,0.2899926868399365,0.29708078952580586,0.289455302343007,0.2959292959416344,0.23125678503804278,0.0,0,0.6923076923076923,0.75,0.5451696640207664,0.004797948274742365,0.2915735072179618,0.29546657633000745,0.2996282452503106,0.701777626411125,0.7179112246321193,0.0022502750725050813,0.0574794212791796
2016-09-16,0.29408278845270663,0.2946228875588556,0.29174246364028134,0.29379988687193004,0.27340986258645694,1.082,0,0.6923076923076923,1.0,0.5970030707750279,0.0041359054189703025,0.29118101209049285,0.29483471887862206,0.29921159786774365,0.6993823792867369,0.713306505954562,0.013732047001715486,0.06036456090395892
2016-09-19,0.29575441925546164,0.2976832827058742,0.29292540383105925,0.29390270720363953,0.1215062435011009,0.0,0,0.7115384615384616,0.0,0.5277204102897424,0.001846352190869216,0.29095404306358685,0.2943161999649478,0.29883366618831353,0.6978049352778518,0.7092462747849336,0.01110550487217199,0.0672415628792602
2016-09-20,0.2964746552949259,0.2969375637957321,0.29382568533719244,0.2939285408119816,0.10006314301497868,0.0,0,0.7115384615384616,0.25,0.5479819326356287,0.0013067571366902184,0.2908114473448238,0.2938815057787218,0.2984857024977826,0.6968179595292279,0.7057625485780672,0.005903653738485115,0.05838237108861288
2016-09-21,0.29603741046038157,0.30064094804432595,0.2939799479298969,0.30010088816630953,0.18234778978177069,0.0,0,0.7115384615384616,0.5,0.5472805083878176,0.0024852204191403234,0.29279910230445416,0.2944819601750189,0.29863492879899345,0.7017528165211852,0.7041532687774885,-0.0008803779002454215,0.05092205807437589
2016-09-22,0.30313554186860003,0.3044986022773637,0.3023897319109633,0.3035984502748238,0.11427062524954862,0.0,0,0.7115384615384616,0.75,0.6032645956508367,0.007006266390613555,0.29530437870256177,0.2955387088467381,0.2990402286682631,0.7089002502453889,0.7045715764378295,-0.00644612795503785,0.042298567993299896
2016-09-23,0.3024154192083397,0.3028269194967206,0.30025510155858115,0.3005380031014896,0.10809650651191463,0.0,0,0.7115384615384616,1.0,0.578547675133026,0.006351672798959804,0.29594188440774716,0.295952780307908,0.2991817637427595,0.7118870350408838,0.705619017270941,-0.004398194262333566,0.05032314121784487
2016-09-26,0.2980433579032783,0.2985834177151463,0.2954457965701023,0.2960373429735391,0.14090656515165972,0.0,0,0.7307692307692307,0.0,0.5196524181733413,0.005023379770439716,0.2948482424193519,0.29559711793698934,0.29896907545366813,0.7103034807734584,0.7060790554996883,0.008962012915064488,0.0629874153931087
2016-09-27,0.2955487435823627,0.29974078069656407,0.2944428413149174,0.29945791835868596,0.11794961240074522,0.0,0,0.7307692307692307,0.25,0.5065397342967535,0.002482855197058183,0.2952733434265432,0.2958327676166032,0.2990333893364303,0.7121782164156499,0.7068944908105869,-0.009927213110294986,0.05348930730051138
2016-09-28,0.3001265239973234,0.3026726379806707,0.2972461003543819,0.30220969032786704,0.13601171538929177,0.0,0,0.7307692307692307,0.5,0.5780814751335478,0.002840905803592936,0.2964852672040216,0.29646384129052755,0.29930310664765825,0.7161482794815315,0.708494292633967,-0.013524697341942393,0.04647535033194483
2016-09-29,0.30159245383866806,0.30280121148548644,0.295522961550987,0.2971689235658074,0.218378405534545,0.0,0,0.7307692307692307,0.75,0.571859101561213,0.002120680982532103,0.2955923238502949,0.2962070682116575,0.29916785480660457,0.7148078147728105,0.7094542328571217,-0.007778782982988841,0.05757585939031906
2016-09-30,0.2996636265115923,0.30344420250633664,0.2989178164804507,0.30133533193209217,0.19636302716162524,0.0,0,0.7307692307692307,1.0,0.5018149482013604,0.0023614244329077786,0.2964028883889316,0.2966433942504681,0.2993608323246393,0.7174827434390235,0.7108605554304505,-0.01470170772885504,0.052259081402034724
2016-10-03,0.3001008768589769,0.3006666407815717,0.2980948224815667,0.29999798215099016,0.128113470246513,0.0,0,0.75,0.0,0.5847712429844798,0.0012695518699979203,0.29649200636379325,0.29680279958758254,0.29943737471606136,0.7183948914465921,0.7122032971571182,-0.015756792156004118,0.0460774848422012
2016-10-04,0.3003322880846706,0.30100094666346866,0.29539440204020917,0.2971689235658074,0.2019241501875957,0.0,0,0.75,0.25,0.5350264430980832,0.001850500821703658,0.29559681662347603,0.29649387907839625,0.29929217709216305,0.7165933713082764,0.7128475586541102,-0.004518302153823095,0.051203260123890315
2016-10-05,0.29904643136480424,0.30089814371174417,0.29884068118816265,0.29961223453985997,0.10644571270677716,0.0,0,0.75,0.5,0.5215591943872103,0.001145792282313034,0.2958244633950621,0.2966157734954567,0.2993443434654205,0.7173594571812123,0.7135457938639777,-0.006260779763038737,0.04274661293529847
2016-10-06,0.2989435272297083,0.3006666407815717,0.29732330838583165,0.29999798215099016,0.08641375833018833,0.0,0,0.75,0.75,0.569168919773632,0.0007818217506592443,0.2961063897012136,0.29677942817949593,0.2994221072538218,0.7183047468641094,0.7143299749441979,-0.008805102722853064,0.049993368535422134
2016-10-07,0.3008210240588105,0.3013353799083889,0.29590884132323925,0.29809486349465664,0.1408275604168452,0.0,0,0.75,1.0,0.5505226809709941,0.0005520960396171644,0.2956521762990366,0.2966193579320859,0.2993487594962999,0.7173509273405769,0.7147296912538258,-0.004929283314183852,0.05987484987190306
2016-10-10,0.3009752894038893,0.3023640540283915,0.3005380849990862,0.3009752894038893,0.06398370638761383,0.0,0,0.7692307692307693,0.0,0.5299006647170936,0.0007873099855109308,0.29632130182751704,0.2969357739536787,0.29950083830952356,0.7191599701860059,0.7154811914761785,-0.005875290242682518,0.05354552677553759
2016-10-11,0.29968938621730445,0.29989513639404486,0.29176818100555046,0.29395420305310405,0.22303117668639152,0.0,0,0.7692307692307693,0.25,0.573083245792587,0.0025851297543331812,0.2943982789959658,0.29610209408862226,0.2991054144233246,0.7143368192908491,0.7149313490935484,0.003467130012146047,0.07083912788357094
2016-10-12,0.29436564325677894,0.29624309869789167,0.2928739840708725,0.2946742881095098,0.10857296583571918,0.0,0,0.7692307692307693,0.5,0.4839058698121792,0.0033327721736629646,0.29335924016274983,0.2955096343232631,0.29879427791021496,0.7112338636063695,0.7137509563577709,0.0001403835987683344,0.06590616326869769
